experiment,config_name,dataset,condition,condition_value,model,seed,n_train,n_test,treated_fraction_train,fit_seconds,pehe,abs_ate_error,cate_mae,cate_bias,ate_true,ate_hat,policy_value,policy_regret,optimal_policy_value,pehe_tau_q1,pehe_tau_q2,pehe_tau_q3,pehe_tau_q4,diag_treated_fraction,diag_ps_min,diag_ps_max,diag_ps_frac_below_0.1,diag_ps_frac_above_0.9,diag_ps_ks_treated_vs_control,diag_smd_mean,diag_smd_max,diag_smd_frac_above_0.1,diag_true_ps_min,diag_true_ps_max,error
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,11,6000,2000,0.5013333333333333,11.19350814819336,0.35238178820077903,0.0018451965510272172,0.26689895113384854,0.001845196551027282,0.9978978781676284,0.9997430747186556,0.9507419987113355,0.013235473239719742,0.9639774719510552,0.3471617776140335,0.29735616520326036,0.29954137608996145,0.44499963349639154,0.5013333333333333,0.017703798487367983,0.9818350456430956,0.0185,0.0215,0.3634248065764023,0.0951384626619375,0.5719896024854132,0.2,0.023062055210376364,0.9742032926561258,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,12,6000,2000,0.5071666666666667,11.28883409500122,0.35316182111385813,0.035672442750899536,0.27074317772964934,-0.035672442750899654,1.0092853693263442,0.9736129265754446,0.92666429414075,0.01052221834039313,0.9371865124811432,0.3277374422967674,0.30219665758576775,0.3336408453703185,0.4345598036302593,0.5071666666666667,0.03349709694072112,0.9790534724486231,0.013666666666666667,0.018666666666666668,0.3553647854987097,0.09497040516103507,0.5663323473001313,0.2,0.031715526688110035,0.9822192023038969,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,13,6000,2000,0.5003333333333333,11.301719188690186,0.3412530221909892,0.02236134522991362,0.2458801076454592,0.022361345229913437,0.9893875482172994,1.011748893447213,1.0208287736673944,0.007171817173970085,1.0280005908413645,0.3341533415052689,0.2541812113024552,0.28894181684664294,0.4539389642638929,0.5003333333333333,0.023200405464595997,0.9796423429509361,0.0145,0.015333333333333332,0.3526232678325635,0.09550494597390412,0.5737880882409182,0.2,0.019716937435284503,0.9794365695399461,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,14,6000,2000,0.5013333333333333,11.30772352218628,0.3670438698870424,7.198998189617001e-05,0.2640565758110627,7.198998189612027e-05,1.0242686503744984,1.0243406403563946,1.0750879478818725,0.009817280539341722,1.0849052284212142,0.36886272065015274,0.2809562329306821,0.2952164682683056,0.4865551716319338,0.5013333333333333,0.022408357286417938,0.9674767426230256,0.018333333333333333,0.016666666666666666,0.3648541500739561,0.09935992543471002,0.6246127588527705,0.2,0.021013985718330845,0.9664973002302226,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,15,6000,2000,0.49833333333333335,11.36630368232727,0.3333320461444685,0.0017076760422405357,0.24507803479235551,-0.0017076760422406044,0.994233348418107,0.9925256723758664,1.023752213862672,0.007879259876675704,1.0316314737393477,0.33585605392493895,0.2746811785932208,0.29020557803648805,0.414695907373762,0.49833333333333335,0.02728385583178223,0.9787538550840829,0.012333333333333333,0.015,0.3448449427215858,0.08996263896529651,0.6019057886582033,0.15,0.027938846745364655,0.9827453885067727,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,16,6000,2000,0.4955,11.437545537948608,0.37231215367067444,0.027320259151842108,0.2723334888703655,-0.027320259151842243,1.0016643811772643,0.9743441220254222,1.0610821316816692,0.00920878338706621,1.0702909150687354,0.34591558862986976,0.28517511236038373,0.2963795796921978,0.5154047580864508,0.4955,0.015205857645298453,0.9691137049477426,0.017,0.015666666666666666,0.3676364452187294,0.09296122144156466,0.5803661028579948,0.2,0.014673863769019125,0.9648084027810745,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,17,6000,2000,0.49566666666666664,11.330118894577026,0.32046768868111813,0.0015959189496750348,0.2369249280721465,0.001595918949674961,0.9937781601215252,0.9953740790712002,1.0080690661704073,0.007337471453240818,1.015406537623648,0.32810850482765747,0.2676403244042013,0.28714460475411935,0.3860823742773629,0.49566666666666664,0.02558956225234848,0.9641814151661591,0.0115,0.012,0.35270471426520483,0.0964913849736536,0.5418963993962258,0.2,0.02369437964679253,0.9709079817930104,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,18,6000,2000,0.495,11.346057891845703,0.34686449624644433,0.022652596225278154,0.2629119469381869,-0.02265259622527796,1.0237966091927893,1.001144012967511,1.0931290961425224,0.00792337654729014,1.1010524726898125,0.30241018685669385,0.3088505929057754,0.32308082259453863,0.4359335812298534,0.495,0.034173951743245556,0.9704134981250416,0.012666666666666666,0.011,0.3462946294629463,0.09260799789802168,0.5596080275505191,0.2,0.0376748719748798,0.972081523705094,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,19,6000,2000,0.506,11.502782106399536,0.38231855349981053,0.06269513149516692,0.27752277259070235,-0.06269513149516706,0.9799029946616354,0.9172078631664685,0.9663889122449714,0.016475741763303797,0.9828646540082752,0.39483390035300486,0.27930212900966267,0.3226282743597246,0.49666630029338554,0.506,0.01999641601772402,0.9783158231307312,0.011,0.01633333333333333,0.3517706549743163,0.09344092080906634,0.5777394430377946,0.2,0.0212746369220421,0.9781047231158733,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,20,6000,2000,0.5013333333333333,11.485425233840942,0.3345326004989383,0.024101014445981117,0.24446730132006766,0.0241010144459811,0.9959894759218607,1.0200904903678418,0.9735854505897557,0.008296209436754354,0.98188166002651,0.3188346947852022,0.2705452791083176,0.2904049087331192,0.4341231640024145,0.5013333333333333,0.025877683242125648,0.9788934253402005,0.015166666666666667,0.018,0.35971455797019003,0.09697938316881133,0.5835783021663371,0.2,0.027570558885307437,0.9784447213209237,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,21,6000,2000,0.5006666666666667,11.404181957244873,0.3362404457049478,0.03017430721684422,0.25403322399318873,-0.030174307216844203,1.0207415090390914,0.9905672018222472,0.9382448261259162,0.007814551386063684,0.9460593775119799,0.31078044161010376,0.3011792193713379,0.2957539614472076,0.4212680127083373,0.5006666666666667,0.024030461097045697,0.9816348483330748,0.018333333333333333,0.020666666666666667,0.35359485083529035,0.09350718226852381,0.5838036677395252,0.2,0.026282909786277182,0.9759708490075967,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,22,6000,2000,0.484,11.790385723114014,0.3605042115717948,0.001974694711476599,0.26445356446935625,0.001974694711476526,0.9845333051330328,0.9865079998445094,0.9770916090859825,0.012270383707681631,0.9893619927936641,0.3672197074235916,0.29522857468384117,0.28682999585592095,0.464296753048282,0.484,0.013659992244887193,0.9800128137627263,0.018166666666666668,0.014,0.36353492643133234,0.09591496934767685,0.6360734654767747,0.2,0.015126341540155616,0.9816053309905833,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,23,6000,2000,0.4985,11.631608486175537,0.32956484835491057,0.002252167165540442,0.2440416106766484,0.0022521671655403655,0.9858277156315673,0.9880798827971078,1.030989853215039,0.010344255016457637,1.0413341082314966,0.32850705906589994,0.2711090133484094,0.2779746316317899,0.4192434570498112,0.4985,0.020232779317601673,0.9769406999556899,0.015833333333333335,0.021166666666666667,0.3631156013737457,0.09682776667424955,0.6170857866743547,0.15,0.025464782350892595,0.9732012578498234,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,24,6000,2000,0.496,11.26802372932434,0.34342076115004266,0.06839440858400125,0.25495421050370315,-0.06839440858400135,0.9898141538456205,0.9214197452616193,0.9591274535626603,0.009336064899014729,0.968463518461675,0.34511611300332523,0.27609835907335634,0.2887674095826839,0.4393509128030591,0.496,0.024774486788935342,0.9877499115627416,0.017,0.016,0.35924965864481995,0.09564749372264764,0.6082760979744093,0.15,0.02758203197606996,0.9842577814034624,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,25,6000,2000,0.49916666666666665,11.371609449386597,0.31126064127611974,0.015045834800233027,0.22963410781133273,0.015045834800233013,0.9607481280307981,0.9757939628310311,0.930757168403981,0.006756487908498587,0.9375136563124796,0.311801552339464,0.26341602353953797,0.27727318870499285,0.3795314434367312,0.49916666666666665,0.03386059705265428,0.9729736186753345,0.011333333333333334,0.009333333333333334,0.34798041105669736,0.09084640219139731,0.550819224037957,0.2,0.0294609479427401,0.9789880771186055,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,26,6000,2000,0.5025,11.578018426895142,0.3933888288738245,0.025072462044557042,0.29048291282804534,0.025072462044556987,0.9984765979427137,1.0235490599872707,0.9638552209271543,0.01887585338381481,0.9827310743109691,0.3984071398810585,0.32129769275987746,0.3330234864462546,0.4961390769986093,0.5025,0.023271620638784893,0.9737262603663266,0.017,0.0165,0.37001925048126205,0.10306204282148541,0.5547736497091927,0.2,0.025200432120718715,0.9707290451692931,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,27,6000,2000,0.4965,11.386942148208618,0.36418530054152326,0.034102992343282956,0.2706212632620545,-0.034102992343282935,0.9886827328665322,0.9545797405232492,1.0130964682660621,0.009682855675001933,1.022779323941064,0.3569344516570156,0.30324164182241753,0.3117367002579653,0.4625864958248395,0.4965,0.016992101102531878,0.9670366252170117,0.014333333333333333,0.0135,0.35923693594319456,0.09134907269284745,0.5766690614000222,0.15,0.017249130780206557,0.9675311157044532,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,28,6000,2000,0.5136666666666667,11.193647384643555,0.3655353768006971,0.015313766432109244,0.27363721189959256,0.015313766432109249,0.9834043175144798,0.998718083946589,1.015867644811926,0.012987931556379007,1.028855576368305,0.39772693353165306,0.27477856287607094,0.31334002818511547,0.4501027674159876,0.5136666666666667,0.024118732245580383,0.991624730325771,0.011833333333333333,0.013833333333333333,0.3669401450594867,0.09547819169049057,0.5518762245144926,0.2,0.01882351880269088,0.9911860749330021,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,29,6000,2000,0.49283333333333335,11.349271297454834,0.35553208728120705,0.03437228970410422,0.25979356402128734,-0.03437228970410403,1.0023774149168188,0.9680051252127145,0.9939267140214033,0.011328632030684793,1.005255346052088,0.323169458350143,0.2925653631762867,0.30518318108153286,0.4716380983235838,0.49283333333333335,0.021957235444880565,0.9748873745642506,0.016833333333333332,0.012833333333333334,0.3673070167415506,0.09094863530261764,0.6115952894512947,0.15,0.021851686948532956,0.9757825759161984,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,neural_rep,0,6000,2000,0.504,8.65725827217102,0.37843308760039346,0.09512462854479309,0.2982294667942489,-0.09512462854479316,0.9761767889127134,0.8810521603679203,0.903510970363792,0.019054876096150086,0.9225658464599421,0.34609308641129877,0.3667681690061436,0.35310101064461447,0.4403030424457709,0.504,0.015468643267486934,0.9711220480206152,0.0125,0.015666666666666666,0.3557827700972862,0.09166971539601812,0.5495856201237015,0.2,0.015523792352969834,0.9709117505131559,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,neural_rep,1,6000,2000,0.49316666666666664,5.15015172958374,0.4244411673633996,0.10404640958827893,0.2958651322607989,-0.104046409588279,0.9952623742528588,0.8912159646645799,0.9785541278565666,0.008945458987593469,0.9874995868441601,0.30770036244838384,0.24565670911301513,0.3364580417509173,0.6725849184818644,0.49316666666666664,0.021815742751296552,0.9742235472921142,0.02033333333333333,0.018333333333333333,0.363647365691303,0.09743299238034618,0.5875209499786687,0.2,0.028551091273580093,0.9648167322769728,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,neural_rep,2,6000,2000,0.5003333333333333,6.246374607086182,0.41389427587328026,0.04490150529725212,0.3131370725910517,0.04490150529725213,1.0092771305266088,1.054178635823861,1.038751442838957,0.0076630287300969435,1.046414471569054,0.43026452587518443,0.3026570313801321,0.33028652267919545,0.547189051853856,0.5003333333333333,0.01971494313957048,0.979618723765972,0.014666666666666666,0.013666666666666667,0.3606183824970589,0.09424734691111307,0.572936226649471,0.15,0.017591698677665704,0.9793669573259696,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,neural_rep,3,6000,2000,0.49683333333333335,5.841807842254639,0.39705026009393846,0.11793018022838708,0.2927076504028237,-0.11793018022838703,1.0015045942012186,0.8835744139728315,1.0144633268372254,0.008017815155799468,1.0224811419930249,0.2927170170972979,0.283921727096606,0.3454398551583443,0.5873432926449229,0.49683333333333335,0.014000795122922238,0.9818499595929883,0.018666666666666668,0.017333333333333333,0.3685925624350043,0.09941512317696688,0.5559504590456145,0.2,0.019197625073799098,0.9758861148044957,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,neural_rep,4,6000,2000,0.49566666666666664,6.155364751815796,0.39804464531669304,0.04841814964723512,0.2808878015099894,-0.04841814964723504,1.0237232477201006,0.9753050980728655,1.03159113077534,0.004931645495224846,1.0365227762705649,0.3165938165783057,0.22150386489584603,0.2871534262768036,0.6340390063546919,0.49566666666666664,0.016439434223431127,0.9749579081045825,0.013166666666666667,0.010333333333333333,0.34022422128595436,0.0934124963730271,0.529576044676417,0.2,0.017193404491357145,0.9769899468579579,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,neural_rep,5,6000,2000,0.49483333333333335,6.198084592819214,0.37579818602987825,0.08907547968401297,0.27516948560504784,-0.08907547968401297,0.9979068192407434,0.9088313395567305,0.9652561147513676,0.010099477328313178,0.9753555920796808,0.25510483817883417,0.30203332617053646,0.3261013977293033,0.5497748414692107,0.49483333333333335,0.021742661492394927,0.9922762061820163,0.023,0.016,0.3754908718586507,0.10122031512939438,0.5793968928051653,0.15,0.027021497048347824,0.9879391287029303,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,neural_rep,6,6000,2000,0.49533333333333335,6.139467239379883,0.3796707684409883,0.009102585143491826,0.2783340842912876,-0.009102585143491708,0.972925580160135,0.9638229950166431,0.9302569835668802,0.009311576961198442,0.9395685605280787,0.316897300032614,0.24979656565035552,0.3181137919179896,0.5590894043417093,0.49533333333333335,0.019297142282775258,0.9808594026909708,0.018666666666666668,0.015666666666666666,0.35675241043219763,0.1032153445386503,0.6019157785857507,0.2,0.02281681048745643,0.9758864729507553,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,neural_rep,7,6000,2000,0.5015,7.722404479980469,0.3966329563132105,0.07462485675554853,0.3014537135804852,-0.07462485675554853,1.009776751687524,0.9351518949319755,0.9273212743624024,0.007947756836478859,0.9352690311988813,0.37799365186630746,0.2694241212210496,0.31445750592900035,0.5611761997385306,0.5015,0.02851659217643125,0.9678988168064082,0.011166666666666667,0.0125,0.34455276764157544,0.09296158086100083,0.5586867071033734,0.15,0.025302031401405366,0.9722988721459459,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,neural_rep,8,6000,2000,0.5005,7.885788679122925,0.3682103268685927,0.12217695653888028,0.28282586986512687,-0.12217695653888043,1.0128692173154303,0.8906922607765501,1.042363892051841,0.01316470252171964,1.0555285945735606,0.28899398972531054,0.300294374584694,0.3665915734930994,0.4839749580195153,0.5005,0.022737764937432382,0.973067871807892,0.014666666666666666,0.014666666666666666,0.36224102890769555,0.0946457352192512,0.5671737167647076,0.2,0.0235854278146069,0.9733076831505832,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,neural_rep,9,6000,2000,0.5035,6.544605016708374,0.39040630324294406,0.09904179832864735,0.2872764415216014,-0.09904179832864746,0.9977204602086691,0.8986786618800218,0.9852108234204686,0.008802774429183757,0.9940135978496524,0.34017010282203825,0.2239574052063462,0.3262261905686879,0.5808374822905397,0.5035,0.03261341677346927,0.9653461751789688,0.014666666666666666,0.016666666666666666,0.36145171113384555,0.09383609404842402,0.5372528847559127,0.2,0.03475393493134254,0.9654650696119208,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,neural_rep,10,6000,2000,0.49033333333333334,7.546831369400024,0.3898026393342295,0.041658025921424535,0.29004084182658624,-0.041658025921424494,1.008078342158642,0.9664203162372174,1.006676472145059,0.009859843487659559,1.0165363156327185,0.32323638986113795,0.30936758576186507,0.3688789164182249,0.5210783709762432,0.49033333333333334,0.02311649443179206,0.9774951458671833,0.019666666666666666,0.014,0.3583552785730133,0.09123719254751365,0.5809758837424671,0.15,0.030345437727232742,0.9755297703938344,
